,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.3336412012577057,-0.4924453794956207,0.5127542018890381,0.3336412012577057,-0.4924453794956207,0.5127542018890381,good
1,sphere,-0.5180075168609619,-0.5221186876296997,0.3729548752307892,-0.5180075168609619,-0.5221186876296997,0.3729548752307892,good
2,sphere,0.39034128189086914,0.43790245056152344,0.5231309533119202,0.39034128189086914,0.43790245056152344,0.5231309533119202,good
3,sphere,-0.5758339166641235,0.4018946588039398,0.5198262333869934,-0.5758339166641235,0.4018946588039398,0.5198262333869934,good
4,sphere,-0.6830538511276245,-0.593130350112915,-0.6610971689224243,-0.6830538511276245,-0.593130350112915,-0.6610971689224243,good
5,sphere,0.566070556640625,-0.6269880533218384,-0.535340428352356,0.566070556640625,-0.6269880533218384,-0.535340428352356,good
6,sphere,-0.6157268285751343,0.5466095805168152,-0.6055309772491455,-0.6157268285751343,0.5466095805168152,-0.6055309772491455,good
7,sphere,0.36713477969169617,0.46516576409339905,-0.4902867078781128,0.36713477969169617,0.46516576409339905,-0.4902867078781128,good
8,sphere,-0.22334805130958557,-0.22275641560554504,0.4895092844963074,-0.22334805130958557,-0.22275641560554504,0.4895092844963074,good
9,sphere,-0.005980789661407471,0.09068211913108826,-0.7170333862304688,-0.005980789661407471,0.09068211913108826,-0.7170333862304688,good
10,sphere,-0.04231685400009155,0.3784681260585785,-0.08021262288093567,-0.04231685400009155,0.3784681260585785,-0.08021262288093567,good
11,sphere,-0.03100299835205078,-0.3583529591560364,-0.19384309649467468,-0.03100299835205078,-0.3583529591560364,-0.19384309649467468,good
12,sphere,0.4638238847255707,-0.16743984818458557,-0.11643758416175842,0.4638238847255707,-0.16743984818458557,-0.11643758416175842,good
13,sphere,-0.5153921842575073,0.09135934710502625,-0.22234967350959778,-0.5153921842575073,0.09135934710502625,-0.22234967350959778,good
14,sphere,-0.04967010021209717,-0.5367516279220581,0.4312763512134552,-0.04967010021209717,-0.5367516279220581,0.4312763512134552,good
15,sphere,-0.5354084372520447,-0.06905356049537659,0.48565009236335754,-0.5354084372520447,-0.06905356049537659,0.48565009236335754,good
16,sphere,-0.0036910176277160645,0.3700994551181793,0.3690759539604187,-0.0036910176277160645,0.3700994551181793,0.3690759539604187,good
17,sphere,0.29557153582572937,-0.11635845899581909,0.47258466482162476,0.29557153582572937,-0.11635845899581909,0.47258466482162476,good
18,sphere,-0.16154071688652039,-0.48480692505836487,-0.710991621017456,-0.16154071688652039,-0.48480692505836487,-0.710991621017456,good
19,sphere,0.45721155405044556,-0.11882811784744263,-0.5672760605812073,0.45721155405044556,-0.11882811784744263,-0.5672760605812073,good
20,sphere,-0.05351448059082031,0.46943238377571106,-0.5364589691162109,-0.05351448059082031,0.46943238377571106,-0.5364589691162109,good
21,sphere,-0.5736472010612488,-0.03872197866439819,-0.652202844619751,-0.5736472010612488,-0.03872197866439819,-0.652202844619751,good
22,sphere,0.4929733872413635,0.31927910447120667,-0.052257657051086426,0.4929733872413635,0.31927910447120667,-0.052257657051086426,good
23,sphere,-0.581490159034729,0.4710613787174225,-0.11785048246383667,-0.581490159034729,0.4710613787174225,-0.11785048246383667,good
24,sphere,-0.632328450679779,-0.39887577295303345,-0.20088401436805725,-0.632328450679779,-0.39887577295303345,-0.20088401436805725,good
25,sphere,0.4108487069606781,-0.551199734210968,-0.058990657329559326,0.4108487069606781,-0.551199734210968,-0.058990657329559326,good
26,sphere,0.0524347722530365,-0.2808021903038025,0.5459864735603333,0.0524347722530365,-0.2808021903038025,0.5459864735603333,good
27,sphere,-0.2994055151939392,-0.23437649011611938,0.39191558957099915,-0.2994055151939392,-0.23437649011611938,0.39191558957099915,good
28,sphere,-0.3308618366718292,0.09804823994636536,0.5375162363052368,-0.3308618366718292,0.09804823994636536,0.5375162363052368,good
