,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.7376554012298584,-0.5107923150062561,0.48177969455718994,0.7376554012298584,-0.5107923150062561,0.48177969455718994,good
1,sphere,-0.4742749333381653,-0.4684019088745117,0.6814930438995361,-0.4742749333381653,-0.4684019088745117,0.6814930438995361,good
2,sphere,0.6566553115844727,0.5887107849121094,0.4669557809829712,0.6566553115844727,0.5887107849121094,0.4669557809829712,good
3,sphere,-0.39166587591171265,0.6401504874229431,0.4716768264770508,-0.39166587591171265,0.6401504874229431,0.4716768264770508,good
4,sphere,-0.23849451541900635,-0.3669566512107849,-0.269861102104187,-0.23849451541900635,-0.3669566512107849,-0.269861102104187,good
5,sphere,0.4056134521961212,-0.3185885548591614,-0.44951361417770386,0.4056134521961212,-0.3185885548591614,-0.44951361417770386,good
6,sphere,-0.3346759080886841,0.43341487646102905,-0.3492414951324463,-0.3346759080886841,0.43341487646102905,-0.3492414951324463,good
7,sphere,0.6898074746131897,0.5497632026672363,-0.5138761401176453,0.6898074746131897,0.5497632026672363,-0.5138761401176453,good
8,sphere,0.3190686106681824,0.3182234764099121,0.5149867534637451,0.3190686106681824,0.3182234764099121,0.5149867534637451,good
9,sphere,0.008543968200683594,-0.12954586744308472,-0.1899523138999939,0.008543968200683594,-0.12954586744308472,-0.1899523138999939,good
10,sphere,0.06045264005661011,0.6736169457435608,0.11458945274353027,0.06045264005661011,0.6736169457435608,0.11458945274353027,good
11,sphere,0.044290006160736084,-0.7023529410362244,0.2769187092781067,0.044290006160736084,-0.7023529410362244,0.2769187092781067,good
12,sphere,0.5516801476478577,0.23919981718063354,0.16633939743041992,0.5516801476478577,0.23919981718063354,0.16633939743041992,good
13,sphere,-0.4780111312866211,-0.13051334023475647,0.3176423907279968,-0.4780111312866211,-0.13051334023475647,0.3176423907279968,good
14,sphere,0.07095730304718018,-0.4474976658821106,0.5981766581535339,0.07095730304718018,-0.4474976658821106,0.5981766581535339,good
15,sphere,-0.44941651821136475,0.09864795207977295,0.5204998850822449,-0.44941651821136475,0.09864795207977295,0.5204998850822449,good
16,sphere,0.005272865295410156,0.6855722069740295,0.6870343685150146,0.005272865295410156,0.6855722069740295,0.6870343685150146,good
17,sphere,0.7920407056808472,0.16622638702392578,0.5391647815704346,0.7920407056808472,0.16622638702392578,0.5391647815704346,good
18,sphere,0.2307724952697754,-0.521704375743866,-0.19858336448669434,0.2307724952697754,-0.521704375743866,-0.19858336448669434,good
19,sphere,0.5611263513565063,0.16975444555282593,-0.40389132499694824,0.5611263513565063,0.16975444555282593,-0.40389132499694824,good
20,sphere,0.07644927501678467,0.5436680316925049,-0.4479157328605652,0.07644927501678467,0.5436680316925049,-0.4479157328605652,good
21,sphere,-0.3947896957397461,0.05531710386276245,-0.28256744146347046,-0.3947896957397461,0.05531710386276245,-0.28256744146347046,good
22,sphere,0.5100380182266235,0.7581727504730225,0.07465380430221558,0.5100380182266235,0.7581727504730225,0.07465380430221558,good
23,sphere,-0.38358551263809204,0.5413408875465393,0.16835784912109375,-0.38358551263809204,0.5413408875465393,0.16835784912109375,good
24,sphere,-0.3109593391418457,-0.6444631814956665,0.2869771718978882,-0.3109593391418457,-0.6444631814956665,0.2869771718978882,good
25,sphere,0.6273589730262756,-0.42685753107070923,0.08427238464355469,0.6273589730262756,-0.42685753107070923,0.08427238464355469,good
26,sphere,0.5322360396385193,-0.20599687099456787,0.4343050420284271,0.5322360396385193,-0.20599687099456787,0.4343050420284271,good
27,sphere,-0.17942070960998535,-0.2723192870616913,0.6544063091278076,-0.17942070960998535,-0.2723192870616913,0.6544063091278076,good
28,sphere,-0.13448309898376465,0.4670739769935608,0.4464053511619568,-0.13448309898376465,0.4670739769935608,0.4464053511619568,good
29,sphere,0.4565895199775696,0.37007999420166016,0.40260404348373413,0.4565895199775696,0.37007999420166016,0.40260404348373413,good
30,sphere,-0.0051163434982299805,-0.3213467001914978,-0.25723516941070557,-0.0051163434982299805,-0.3213467001914978,-0.25723516941070557,good
31,sphere,0.2885204553604126,-0.11160099506378174,-0.19279509782791138,0.2885204553604126,-0.11160099506378174,-0.19279509782791138,good
32,sphere,0.3816390633583069,0.3710562586784363,-0.3464077115058899,0.3816390633583069,0.3710562586784363,-0.3464077115058899,good
33,sphere,-0.15057384967803955,0.11564606428146362,-0.18345201015472412,-0.15057384967803955,0.11564606428146362,-0.18345201015472412,good
34,sphere,-0.1722140908241272,0.42694127559661865,-0.19542062282562256,-0.1722140908241272,0.42694127559661865,-0.19542062282562256,good
35,sphere,0.3031069040298462,0.6851814985275269,-0.3180849552154541,0.3031069040298462,0.6851814985275269,-0.3180849552154541,good
36,sphere,0.3385775089263916,0.6396361589431763,0.18267333507537842,0.3385775089263916,0.6396361589431763,0.18267333507537842,good
37,sphere,-0.19254827499389648,0.5680540800094604,0.28121858835220337,-0.19254827499389648,0.5680540800094604,0.28121858835220337,good
38,sphere,0.27150046825408936,-0.5994254350662231,-0.1471344232559204,0.27150046825408936,-0.5994254350662231,-0.1471344232559204,good
39,sphere,-0.07699644565582275,-0.5416269898414612,0.09629738330841064,-0.07699644565582275,-0.5416269898414612,0.09629738330841064,good
40,sphere,-0.1493372917175293,-0.5069553852081299,0.5271726250648499,-0.1493372917175293,-0.5069553852081299,0.5271726250648499,good
41,sphere,0.5190489292144775,-0.443137526512146,0.3680247664451599,0.5190489292144775,-0.443137526512146,0.3680247664451599,good
42,sphere,0.5862419605255127,-0.020798146724700928,-0.24624484777450562,0.5862419605255127,-0.020798146724700928,-0.24624484777450562,good
43,sphere,0.7771519422531128,-0.2179422378540039,0.26621460914611816,0.7771519422531128,-0.2179422378540039,0.26621460914611816,good
44,sphere,0.6770497560501099,0.6291549205780029,0.2355329394340515,0.6770497560501099,0.6291549205780029,0.2355329394340515,good
45,sphere,0.49246498942375183,0.46700334548950195,-0.35326623916625977,0.49246498942375183,0.46700334548950195,-0.35326623916625977,good
46,sphere,-0.4718790650367737,-0.3239697515964508,0.598202109336853,-0.4718790650367737,-0.3239697515964508,0.598202109336853,good
47,sphere,-0.20221459865570068,-0.43160945177078247,0.08089542388916016,-0.20221459865570068,-0.43160945177078247,0.08089542388916016,good
