,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.642593264579773,-0.5064753890037537,0.48906782269477844,0.642593264579773,-0.5064753890037537,0.48906782269477844,good
1,sphere,-0.48456496000289917,-0.4810411334037781,0.6088958382606506,-0.48456496000289917,-0.4810411334037781,0.6088958382606506,good
2,sphere,0.5939931869506836,0.5532264709472656,0.4801734685897827,0.5939931869506836,0.5532264709472656,0.4801734685897827,good
3,sphere,-0.4349995255470276,0.5840902924537659,0.483006089925766,-0.4349995255470276,0.5840902924537659,0.483006089925766,good
4,sphere,-0.34309670329093933,-0.4201739728450775,-0.3619166612625122,-0.34309670329093933,-0.4201739728450775,-0.3619166612625122,good
5,sphere,0.4433680772781372,-0.39115312695503235,-0.4697081744670868,0.4433680772781372,-0.39115312695503235,-0.4697081744670868,good
6,sphere,-0.4008055329322815,0.4600489139556885,-0.4095448851585388,-0.4008055329322815,0.4600489139556885,-0.4095448851585388,good
7,sphere,0.613884449005127,0.5298579335212708,-0.5083256959915161,0.613884449005127,0.5298579335212708,-0.5083256959915161,good
8,sphere,0.19144117832183838,0.19093409180641174,0.508992075920105,0.19144117832183838,0.19093409180641174,0.508992075920105,good
9,sphere,0.005126386880874634,-0.07772752642631531,-0.3139713704586029,0.005126386880874634,-0.07772752642631531,-0.3139713704586029,good
10,sphere,0.03627157211303711,0.6041702032089233,0.06875365972518921,0.03627157211303711,0.6041702032089233,0.06875365972518921,good
11,sphere,0.026574015617370605,-0.6214118003845215,0.166151225566864,0.026574015617370605,-0.6214118003845215,0.166151225566864,good
12,sphere,0.5310081243515015,0.14351990818977356,0.09980365633964539,0.5310081243515015,0.14351990818977356,0.09980365633964539,good
13,sphere,-0.4868066906929016,-0.07830800116062164,0.1905854344367981,-0.4868066906929016,-0.07830800116062164,0.1905854344367981,good
14,sphere,0.04257437586784363,-0.4684985876083374,0.5589059591293335,0.04257437586784363,-0.4684985876083374,0.5589059591293335,good
15,sphere,-0.46964991092681885,0.059188783168792725,0.5122998952865601,-0.46964991092681885,0.059188783168792725,0.5122998952865601,good
16,sphere,0.0031637251377105713,0.6113433241844177,0.6122206449508667,0.0031637251377105713,0.6113433241844177,0.6122206449508667,good
17,sphere,0.6752244234085083,0.09973582625389099,0.5234988927841187,0.6752244234085083,0.09973582625389099,0.5234988927841187,good
18,sphere,0.13846349716186523,-0.5130226612091064,-0.31915000081062317,0.13846349716186523,-0.5130226612091064,-0.31915000081062317,good
19,sphere,0.5366758108139038,0.10185268521308899,-0.4423348009586334,0.5366758108139038,0.10185268521308899,-0.4423348009586334,good
20,sphere,0.04586955904960632,0.5262008309364319,-0.46874943375587463,0.04586955904960632,0.5262008309364319,-0.46874943375587463,good
21,sphere,-0.43687382340431213,0.033190250396728516,-0.3695404529571533,-0.43687382340431213,0.033190250396728516,-0.3695404529571533,good
22,sphere,0.5060228109359741,0.6549036502838135,0.0447922945022583,0.5060228109359741,0.6549036502838135,0.0447922945022583,good
23,sphere,-0.4301513135433197,0.5248045325279236,0.10101470351219177,-0.4301513135433197,0.5248045325279236,0.10101470351219177,good
24,sphere,-0.3865756094455719,-0.5866779088973999,0.17218631505966187,-0.3865756094455719,-0.5866779088973999,0.17218631505966187,good
25,sphere,0.5764154195785522,-0.4561145305633545,0.050563424825668335,0.5764154195785522,-0.4561145305633545,0.050563424825668335,good
26,sphere,0.4193416237831116,-0.22359812259674072,0.46058303117752075,0.4193416237831116,-0.22359812259674072,0.46058303117752075,good
27,sphere,-0.20765241980552673,-0.2633915841579437,0.5926437973976135,-0.20765241980552673,-0.2633915841579437,0.5926437973976135,good
28,sphere,-0.18068987131118774,0.3802444040775299,0.4678432047367096,-0.18068987131118774,0.3802444040775299,0.4678432047367096,good
29,sphere,0.3739537298679352,0.32204800844192505,0.4415624141693115,0.3739537298679352,0.32204800844192505,0.4415624141693115,good
30,sphere,-0.10306981205940247,-0.29280802607536316,-0.3543410897254944,-0.10306981205940247,-0.29280802607536316,-0.3543410897254944,good
31,sphere,0.2731122672557831,-0.16696059703826904,-0.31567704677581787,0.2731122672557831,-0.16696059703826904,-0.31567704677581787,good
32,sphere,0.32898345589637756,0.3226337432861328,-0.4078446328639984,0.32898345589637756,0.3226337432861328,-0.4078446328639984,good
33,sphere,-0.19034430384635925,0.16938763856887817,-0.31007120013237,-0.19034430384635925,0.16938763856887817,-0.31007120013237,good
34,sphere,-0.2033284604549408,0.45616477727890015,-0.21725237369537354,-0.2033284604549408,0.45616477727890015,-0.21725237369537354,good
35,sphere,0.28186413645744324,0.6111088991165161,-0.290850967168808,0.28186413645744324,0.6111088991165161,-0.290850967168808,good
