,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.9040142297744751,-0.5183469653129578,0.46902549266815186,0.9040142297744751,-0.5183469653129578,0.46902549266815186,bad
1,sphere,-0.4562673568725586,-0.446283221244812,0.8085381984710693,-0.4562673568725586,-0.446283221244812,0.8085381984710693,bad
2,sphere,0.7663140296936035,0.6508083343505859,0.443824827671051,0.7663140296936035,0.6508083343505859,0.443824827671051,bad
3,sphere,-0.3158320188522339,0.7382558584213257,0.4518505930900574,-0.3158320188522339,0.7382558584213257,0.4518505930900574,bad
4,sphere,-0.055440664291381836,-0.2738262414932251,-0.10876381397247314,-0.055440664291381836,-0.2738262414932251,-0.10876381397247314,bad
5,sphere,0.33954286575317383,-0.19160056114196777,-0.4141731262207031,0.33954286575317383,-0.19160056114196777,-0.4141731262207031,bad
6,sphere,-0.2189490795135498,0.38680529594421387,-0.24371051788330078,-0.2189490795135498,0.38680529594421387,-0.24371051788330078,bad
7,sphere,0.8226727247238159,0.5845974683761597,-0.5235894322395325,0.8226727247238159,0.5845974683761597,-0.5235894322395325,bad
8,sphere,0.5424166917800903,0.5409799814224243,0.5254774689674377,0.5424166917800903,0.5409799814224243,0.5254774689674377,bad
9,sphere,0.014524757862091064,-0.22022795677185059,0.02708113193511963,0.014524757862091064,-0.22022795677185059,0.02708113193511963,bad
10,sphere,0.10276949405670166,0.7951488494873047,0.19480204582214355,0.10276949405670166,0.7951488494873047,0.19480204582214355,bad
11,sphere,0.07529300451278687,-0.843999981880188,0.470761775970459,0.07529300451278687,-0.843999981880188,0.470761775970459,bad
12,sphere,0.5878562331199646,0.4066396951675415,0.28277695178985596,0.5878562331199646,0.4066396951675415,0.28277695178985596,bad
13,sphere,-0.46261894702911377,-0.22187268733978271,0.539992094039917,-0.46261894702911377,-0.22187268733978271,0.539992094039917,bad
14,sphere,0.12062740325927734,-0.4107460379600525,0.6669002771377563,0.12062740325927734,-0.4107460379600525,0.6669002771377563,bad
15,sphere,-0.41400808095932007,0.16770148277282715,0.5348498225212097,-0.41400808095932007,0.16770148277282715,0.5348498225212097,bad
16,sphere,0.00896388292312622,0.8154727220535278,0.8179584741592407,0.00896388292312622,0.8154727220535278,0.8179584741592407,bad
17,sphere,0.996469259262085,0.28258490562438965,0.5665801167488098,0.996469259262085,0.28258490562438965,0.5665801167488098,bad
18,sphere,0.39231324195861816,-0.5368974208831787,0.012408256530761719,0.39231324195861816,-0.5368974208831787,0.012408256530761719,bad
19,sphere,0.6039147973060608,0.28858256340026855,-0.3366152048110962,0.6039147973060608,0.28858256340026855,-0.3366152048110962,bad
20,sphere,0.12996375560760498,0.5742356777191162,-0.41145676374435425,0.12996375560760498,0.5742356777191162,-0.41145676374435425,bad
21,sphere,-0.32114243507385254,0.09403908252716064,-0.13036465644836426,-0.32114243507385254,0.09403908252716064,-0.13036465644836426,bad
22,sphere,0.51706463098526,0.9388936758041382,0.126911461353302,0.51706463098526,0.9388936758041382,0.126911461353302,bad
23,sphere,-0.3020954132080078,0.5702795386314392,0.2862083911895752,-0.3020954132080078,0.5702795386314392,0.2862083911895752,bad
24,sphere,-0.17863082885742188,-0.7455874085426331,0.48786115646362305,-0.17863082885742188,-0.7455874085426331,0.48786115646362305,bad
25,sphere,0.7165102958679199,-0.3756577968597412,0.143263041973114,0.7165102958679199,-0.3756577968597412,0.143263041973114,bad
26,sphere,0.7298012971878052,-0.17519468069076538,0.3883185386657715,0.7298012971878052,-0.17519468069076538,0.3883185386657715,bad
27,sphere,-0.13001519441604614,-0.2879427671432495,0.7624907493591309,-0.13001519441604614,-0.2879427671432495,0.7624907493591309,bad
28,sphere,-0.05362129211425781,0.6190258264541626,0.40888911485671997,-0.05362129211425781,0.6190258264541626,0.40888911485671997,bad
29,sphere,0.6012022495269775,0.4541360139846802,0.3344268798828125,0.6012022495269775,0.4541360139846802,0.3344268798828125,bad
30,sphere,0.16630220413208008,-0.37128937244415283,-0.08729982376098633,0.16630220413208008,-0.37128937244415283,-0.08729982376098633,bad
31,sphere,0.31548476219177246,-0.01472163200378418,0.022248387336730957,0.31548476219177246,-0.01472163200378418,0.022248387336730957,bad
32,sphere,0.47378647327423096,0.45579564571380615,-0.23889315128326416,0.47378647327423096,0.45579564571380615,-0.23889315128326416,bad
33,sphere,-0.08097553253173828,0.02159827947616577,0.03813159465789795,-0.08097553253173828,0.02159827947616577,0.03813159465789795,bad
34,sphere,-0.1177639365196228,0.3758001923561096,-0.15721505880355835,-0.1177639365196228,0.3758001923561096,-0.15721505880355835,bad
35,sphere,0.34028172492980957,0.8148086071014404,-0.365744411945343,0.34028172492980957,0.8148086071014404,-0.365744411945343,bad
36,sphere,0.4005817174911499,0.7373814582824707,0.13554465770721436,0.4005817174911499,0.7373814582824707,0.13554465770721436,bad
37,sphere,-0.15233206748962402,0.6156919598579407,0.30307161808013916,-0.15233206748962402,0.6156919598579407,0.30307161808013916,bad
38,sphere,0.2865508198738098,-0.6690232753753662,-0.07512855529785156,0.2865508198738098,-0.6690232753753662,-0.07512855529785156,bad
39,sphere,0.04410600662231445,-0.5707659125328064,0.33870553970336914,0.04410600662231445,-0.5707659125328064,0.33870553970336914,bad
40,sphere,-0.0788733959197998,-0.5118241310119629,0.7211934328079224,-0.0788733959197998,-0.5118241310119629,0.7211934328079224,bad
41,sphere,0.7073831558227539,-0.40333378314971924,0.45064210891723633,0.7073831558227539,-0.40333378314971924,0.45064210891723633,bad
42,sphere,0.6466113328933716,0.13964319229125977,-0.2436162233352661,0.6466113328933716,0.13964319229125977,-0.2436162233352661,bad
43,sphere,0.9711582660675049,-0.19550180435180664,0.2775648236274719,0.9711582660675049,-0.19550180435180664,0.2775648236274719,bad
44,sphere,0.8009846210479736,0.8945634365081787,0.2254059910774231,0.8009846210479736,0.8945634365081787,0.2254059910774231,bad
45,sphere,0.48719048500061035,0.6189056634902954,-0.4255526065826416,0.48719048500061035,0.6189056634902954,-0.4255526065826416,bad
46,sphere,-0.4521943926811218,-0.37574857473373413,0.841943621635437,-0.4521943926811218,-0.37574857473373413,0.841943621635437,bad
47,sphere,0.006235241889953613,-0.5587360858917236,0.312522292137146,0.006235241889953613,-0.5587360858917236,0.312522292137146,bad
48,sphere,-0.0735476016998291,0.3237765431404114,0.08580243587493896,-0.0735476016998291,0.3237765431404114,0.08580243587493896,bad
49,sphere,-0.37303733825683594,0.7419862747192383,0.35485875606536865,-0.37303733825683594,0.7419862747192383,0.35485875606536865,bad
50,sphere,0.368685245513916,-0.2962706685066223,0.4339122176170349,0.368685245513916,-0.2962706685066223,0.4339122176170349,bad
51,sphere,0.027184724807739258,0.1960374116897583,0.5209199786186218,0.027184724807739258,0.1960374116897583,0.5209199786186218,bad
