,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.6901242733001709,-0.5086338520050049,0.485423743724823,0.6901242733001709,-0.5086338520050049,0.485423743724823,good
1,sphere,-0.4794199466705322,-0.4747215211391449,0.645194411277771,-0.4794199466705322,-0.4747215211391449,0.645194411277771,good
2,sphere,0.6253242492675781,0.5709686279296875,0.47356462478637695,0.6253242492675781,0.5709686279296875,0.47356462478637695,good
3,sphere,-0.4133327007293701,0.6121203899383545,0.4773414731025696,-0.4133327007293701,0.6121203899383545,0.4773414731025696,good
4,sphere,-0.29079559445381165,-0.3935653269290924,-0.3158888518810272,-0.29079559445381165,-0.3935653269290924,-0.3158888518810272,good
5,sphere,0.424490749835968,-0.35487082600593567,-0.45961087942123413,0.424490749835968,-0.35487082600593567,-0.45961087942123413,good
6,sphere,-0.3677407205104828,0.44673189520835876,-0.37939319014549255,-0.3677407205104828,0.44673189520835876,-0.37939319014549255,good
7,sphere,0.6518459320068359,0.5398105382919312,-0.5111008882522583,0.6518459320068359,0.5398105382919312,-0.5111008882522583,good
8,sphere,0.2552548944950104,0.2545787990093231,0.511989414691925,0.2552548944950104,0.2545787990093231,0.511989414691925,good
9,sphere,0.00683516263961792,-0.10363668203353882,-0.2519618570804596,0.00683516263961792,-0.10363668203353882,-0.2519618570804596,good
10,sphere,0.04836210608482361,0.6388936042785645,0.09167155623435974,0.04836210608482361,0.6388936042785645,0.09167155623435974,good
11,sphere,0.035432010889053345,-0.6618823409080505,0.22153499722480774,0.035432010889053345,-0.6618823409080505,0.22153499722480774,good
12,sphere,0.5413441061973572,0.19135984778404236,0.13307151198387146,0.5413441061973572,0.19135984778404236,0.13307151198387146,good
13,sphere,-0.48240891098976135,-0.10441067814826965,0.25411394238471985,-0.48240891098976135,-0.10441067814826965,0.25411394238471985,good
14,sphere,0.056765854358673096,-0.457998126745224,0.5785413384437561,0.056765854358673096,-0.457998126745224,0.5785413384437561,good
15,sphere,-0.4595332145690918,0.07891836762428284,0.5163999199867249,-0.4595332145690918,0.07891836762428284,0.5163999199867249,good
16,sphere,0.00421828031539917,0.6484577655792236,0.6496274471282959,0.00421828031539917,0.6484577655792236,0.6496274471282959,good
17,sphere,0.7336325645446777,0.1329810917377472,0.5313318371772766,0.7336325645446777,0.1329810917377472,0.5313318371772766,good
18,sphere,0.1846180260181427,-0.5173634886741638,-0.25886669754981995,0.1846180260181427,-0.5173634886741638,-0.25886669754981995,good
19,sphere,0.5489010810852051,0.13580355048179626,-0.42311304807662964,0.5489010810852051,0.13580355048179626,-0.42311304807662964,good
20,sphere,0.06115943193435669,0.534934401512146,-0.4583325982093811,0.06115943193435669,0.534934401512146,-0.4583325982093811,good
21,sphere,-0.4158317446708679,0.04425367712974548,-0.3260539472103119,-0.4158317446708679,0.04425367712974548,-0.3260539472103119,good
22,sphere,0.5080304145812988,0.706538200378418,0.05972304940223694,0.5080304145812988,0.706538200378418,0.05972304940223694,good
23,sphere,-0.4068683981895447,0.5330727100372314,0.13468626141548157,-0.4068683981895447,0.5330727100372314,0.13468626141548157,good
24,sphere,-0.34876748919487,-0.6155705451965332,0.22958174347877502,-0.34876748919487,-0.6155705451965332,0.22958174347877502,good
25,sphere,0.6018872261047363,-0.44148603081703186,0.0674179196357727,0.6018872261047363,-0.44148603081703186,0.0674179196357727,good
26,sphere,0.4757888615131378,-0.2147974967956543,0.44744402170181274,0.4757888615131378,-0.2147974967956543,0.44744402170181274,good
27,sphere,-0.19353657960891724,-0.2678554356098175,0.6235250234603882,-0.19353657960891724,-0.2678554356098175,0.6235250234603882,good
28,sphere,-0.1575864851474762,0.42365917563438416,0.4571242928504944,-0.1575864851474762,0.42365917563438416,0.4571242928504944,good
29,sphere,0.4152716100215912,0.3460640013217926,0.4220832288265228,0.4152716100215912,0.3460640013217926,0.4220832288265228,good
30,sphere,-0.05409309267997742,-0.3070773482322693,-0.3057881295681,-0.05409309267997742,-0.3070773482322693,-0.3057881295681,good
31,sphere,0.28081637620925903,-0.139280766248703,-0.2542360723018646,0.28081637620925903,-0.139280766248703,-0.2542360723018646,good
32,sphere,0.35531124472618103,0.34684500098228455,-0.37712618708610535,0.35531124472618103,0.34684500098228455,-0.37712618708610535,good
33,sphere,-0.1704590916633606,0.1425168514251709,-0.24676159024238586,-0.1704590916633606,0.1425168514251709,-0.24676159024238586,good
34,sphere,-0.1877712607383728,0.4415530264377594,-0.20633649826049805,-0.1877712607383728,0.4415530264377594,-0.20633649826049805,good
35,sphere,0.2924855351448059,0.6481451988220215,-0.30446797609329224,0.2924855351448059,0.6481451988220215,-0.30446797609329224,good
36,sphere,0.3208619952201843,0.6117088794708252,0.1961386799812317,0.3208619952201843,0.6117088794708252,0.1961386799812317,good
37,sphere,-0.2040386199951172,0.5544432401657104,0.27497488260269165,-0.2040386199951172,0.5544432401657104,0.27497488260269165,good
38,sphere,0.26720038056373596,-0.5795403718948364,-0.16770753264427185,0.26720038056373596,-0.5795403718948364,-0.16770753264427185,good
39,sphere,-0.11159715056419373,-0.533301591873169,0.027037888765335083,-0.11159715056419373,-0.533301591873169,0.027037888765335083,good
40,sphere,-0.16946983337402344,-0.505564272403717,0.47173812985420227,-0.16946983337402344,-0.505564272403717,0.47173812985420227,good
41,sphere,0.46523913741111755,-0.45451003313064575,0.34441980719566345,0.46523913741111755,-0.45451003313064575,0.34441980719566345,good
42,sphere,0.5689935684204102,-0.06663849949836731,-0.24699586629867554,0.5689935684204102,-0.06663849949836731,-0.24699586629867554,good
43,sphere,0.7217215299606323,-0.22435379028320312,0.2629716992378235,0.7217215299606323,-0.22435379028320312,0.2629716992378235,good
44,sphere,0.6416398286819458,0.5533239841461182,0.2384263575077057,0.6416398286819458,0.5533239841461182,0.2384263575077057,good
45,sphere,0.4939720034599304,0.4236026704311371,-0.3326129913330078,0.4939720034599304,0.4236026704311371,-0.3326129913330078,good
46,sphere,-0.47750324010849,-0.3091757893562317,0.5285617113113403,-0.47750324010849,-0.3091757893562317,0.5285617113113403,good
