,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.4287033677101135,-0.49676230549812317,0.505466103553772,0.4287033677101135,-0.49676230549812317,0.505466103553772,good
1,sphere,-0.507717490196228,-0.5094794034957886,0.4455520808696747,-0.507717490196228,-0.5094794034957886,0.4455520808696747,good
2,sphere,0.4530034065246582,0.4733867645263672,0.5099132657051086,0.4530034065246582,0.4733867645263672,0.5099132657051086,good
3,sphere,-0.5325002670288086,0.45795485377311707,0.5084969401359558,-0.5325002670288086,0.45795485377311707,0.5084969401359558,good
4,sphere,-0.5784516334533691,-0.5399129986763,-0.5690416693687439,-0.5784516334533691,-0.5399129986763,-0.5690416693687439,good
5,sphere,0.5283159613609314,-0.554423451423645,-0.5151458978652954,0.5283159613609314,-0.554423451423645,-0.5151458978652954,good
6,sphere,-0.5495972633361816,0.5199755430221558,-0.5452275276184082,-0.5495972633361816,0.5199755430221558,-0.5452275276184082,good
7,sphere,0.4430577754974365,0.4850710332393646,-0.49583715200424194,0.4430577754974365,0.4850710332393646,-0.49583715200424194,good
8,sphere,-0.09572058916091919,-0.09546704590320587,0.4955039620399475,-0.09572058916091919,-0.09546704590320587,0.4955039620399475,good
9,sphere,-0.002563193440437317,0.038863763213157654,-0.5930142998695374,-0.002563193440437317,0.038863763213157654,-0.5930142998695374,good
10,sphere,-0.018135786056518555,0.44791489839553833,-0.034376829862594604,-0.018135786056518555,0.44791489839553833,-0.034376829862594604,good
11,sphere,-0.013287007808685303,-0.43929409980773926,-0.083075612783432,-0.013287007808685303,-0.43929409980773926,-0.083075612783432,good
12,sphere,0.48449593782424927,-0.07175995409488678,-0.04990182816982269,0.48449593782424927,-0.07175995409488678,-0.04990182816982269,good
13,sphere,-0.5065966844558716,0.03915400058031082,-0.09529271721839905,-0.5065966844558716,0.03915400058031082,-0.09529271721839905,good
14,sphere,-0.021287187933921814,-0.5157507061958313,0.47054702043533325,-0.021287187933921814,-0.5157507061958313,0.47054702043533325,good
15,sphere,-0.5151750445365906,-0.029594391584396362,0.49385005235671997,-0.5151750445365906,-0.029594391584396362,0.49385005235671997,good
16,sphere,-0.0015818625688552856,0.44432833790779114,0.44388967752456665,-0.0015818625688552856,0.44432833790779114,0.44388967752456665,good
17,sphere,0.41238778829574585,-0.049867913126945496,0.4882505536079407,0.41238778829574585,-0.049867913126945496,0.4882505536079407,good
18,sphere,-0.06923174858093262,-0.4934886693954468,-0.5904250144958496,-0.06923174858093262,-0.4934886693954468,-0.5904250144958496,good
19,sphere,0.4816620945930481,-0.050926342606544495,-0.5288326144218445,0.4816620945930481,-0.050926342606544495,-0.5288326144218445,good
20,sphere,-0.02293477952480316,0.48689958453178406,-0.5156252980232239,-0.02293477952480316,0.48689958453178406,-0.5156252980232239,good
21,sphere,-0.5315631031990051,-0.016595125198364258,-0.5652297735214233,-0.5315631031990051,-0.016595125198364258,-0.5652297735214233,good
22,sphere,0.49698859453201294,0.42254817485809326,-0.02239614725112915,0.49698859453201294,0.42254817485809326,-0.02239614725112915,good
23,sphere,-0.534924328327179,0.4875977337360382,-0.050507351756095886,-0.534924328327179,0.4875977337360382,-0.050507351756095886,good
24,sphere,-0.5567122101783752,-0.45666104555130005,-0.08609315752983093,-0.5567122101783752,-0.45666104555130005,-0.08609315752983093,good
25,sphere,0.4617922902107239,-0.5219427347183228,-0.025281712412834167,0.4617922902107239,-0.5219427347183228,-0.025281712412834167,good
26,sphere,0.1653291881084442,-0.26320093870162964,0.519708514213562,0.1653291881084442,-0.26320093870162964,0.519708514213562,good
27,sphere,-0.27117377519607544,-0.24330420792102814,0.45367810130119324,-0.27117377519607544,-0.24330420792102814,0.45367810130119324,good
28,sphere,-0.28465506434440613,0.18487779796123505,0.5160784125328064,-0.28465506434440613,0.18487779796123505,0.5160784125328064,good
29,sphere,0.1880231350660324,0.21397599577903748,0.5292187929153442,0.1880231350660324,0.21397599577903748,0.5292187929153442,good
30,sphere,-0.32346510887145996,-0.22859598696231842,-0.5728294849395752,-0.32346510887145996,-0.22859598696231842,-0.5728294849395752,good
31,sphere,0.23844386637210846,-0.2915197014808655,-0.5921614766120911,0.23844386637210846,-0.2915197014808655,-0.5921614766120911,good
32,sphere,0.21050827205181122,0.2136831283569336,-0.5460776686668396,0.21050827205181122,0.2136831283569336,-0.5460776686668396,good
33,sphere,-0.2798278331756592,0.2903061807155609,-0.5949643850326538,-0.2798278331756592,0.2903061807155609,-0.5949643850326538,good
34,sphere,-0.2733357548713684,0.5219175815582275,-0.26637381315231323,-0.2733357548713684,0.5219175815582275,-0.26637381315231323,good
35,sphere,0.23406793177127838,0.44444555044174194,-0.229574516415596,0.23406793177127838,0.44444555044174194,-0.229574516415596,good
36,sphere,0.22342674434185028,0.45810914039611816,0.2701979875564575,0.22342674434185028,0.45810914039611816,0.2701979875564575,good
37,sphere,-0.26723551750183105,0.4795837700366974,0.24063442647457123,-0.26723551750183105,0.4795837700366974,0.24063442647457123,good
38,sphere,0.24354985356330872,-0.47017234563827515,-0.28085967898368835,0.24354985356330872,-0.47017234563827515,-0.28085967898368835,good
39,sphere,-0.30190107226371765,-0.48751190304756165,-0.35388922691345215,-0.30190107226371765,-0.48751190304756165,-0.35388922691345215,good
40,sphere,-0.2801988124847412,-0.4979133903980255,0.16684821248054504,-0.2801988124847412,-0.4979133903980255,0.16684821248054504,good
41,sphere,0.16928531229496002,-0.5170587301254272,0.2145925760269165,0.16928531229496002,-0.5170587301254272,0.2145925760269165,good
42,sphere,0.4741274118423462,-0.31876057386398315,-0.2511265277862549,0.4741274118423462,-0.31876057386398315,-0.2511265277862549,good
43,sphere,0.4168544113636017,-0.25961732864379883,0.2451356202363968,0.4168544113636017,-0.25961732864379883,0.2451356202363968,good
44,sphere,0.44688504934310913,0.1362535059452057,0.25434011220932007,0.44688504934310913,0.1362535059452057,0.25434011220932007,good
45,sphere,0.5022605061531067,0.1848989874124527,-0.21902012825012207,0.5022605061531067,0.1848989874124527,-0.21902012825012207,good
46,sphere,-0.5084362626075745,-0.22780907154083252,0.14553937315940857,-0.5084362626075745,-0.22780907154083252,0.14553937315940857,good
47,sphere,-0.5893356204032898,-0.1955171525478363,-0.3492686152458191,-0.5893356204032898,-0.1955171525478363,-0.3492686152458191,good
48,sphere,-0.57525634765625,0.2369806170463562,-0.3092592656612396,-0.57525634765625,0.2369806170463562,-0.3092592656612396,good
49,sphere,-0.5224051475524902,0.16317889094352722,0.23149551451206207,-0.5224051475524902,0.16317889094352722,0.23149551451206207,good
50,sphere,-0.06506209075450897,-0.2418345808982849,0.5116625428199768,-0.06506209075450897,-0.2418345808982849,0.5116625428199768,good
51,sphere,-0.29891496896743774,-0.034594833850860596,0.49630823731422424,-0.29891496896743774,-0.034594833850860596,0.49630823731422424,good
52,sphere,-0.05896918475627899,0.17034845054149628,0.48798084259033203,-0.05896918475627899,0.17034845054149628,0.48798084259033203,good
53,sphere,0.15341497957706451,-0.06161192059516907,0.5274026393890381,0.15341497957706451,-0.06161192059516907,0.5274026393890381,good
54,sphere,-0.052983030676841736,-0.21105650067329407,-0.6044938564300537,-0.052983030676841736,-0.21105650067329407,-0.6044938564300537,good
55,sphere,0.2266329824924469,-0.028990641236305237,-0.5926213264465332,0.2266329824924469,-0.028990641236305237,-0.5926213264465332,good
56,sphere,-0.028507262468338013,0.24014706909656525,-0.5864708423614502,-0.028507262468338013,0.24014706909656525,-0.5864708423614502,good
57,sphere,-0.27943164110183716,0.031264714896678925,-0.5723680257797241,-0.27943164110183716,0.031264714896678925,-0.5723680257797241,good
58,sphere,-0.0003470480442047119,0.47505801916122437,-0.21275320649147034,-0.0003470480442047119,0.47505801916122437,-0.21275320649147034,good
59,sphere,0.2257610559463501,0.4608500301837921,-0.021533817052841187,0.2257610559463501,0.4608500301837921,-0.021533817052841187,good
60,sphere,0.013656124472618103,0.4393047094345093,0.23726435005664825,0.013656124472618103,0.4393047094345093,0.23726435005664825,good
61,sphere,-0.2834521234035492,0.506698489189148,0.0009473860263824463,-0.2834521234035492,0.506698489189148,0.0009473860263824463,good
62,sphere,0.004957050085067749,-0.4798049330711365,-0.3517981469631195,0.004957050085067749,-0.4798049330711365,-0.3517981469631195,good
63,sphere,-0.3129321336746216,-0.4171447455883026,-0.08969536423683167,-0.3129321336746216,-0.4171447455883026,-0.08969536423683167,good
64,sphere,-0.015818268060684204,-0.5198637247085571,0.1702197939157486,-0.015818268060684204,-0.5198637247085571,0.1702197939157486,good
65,sphere,0.2293689250946045,-0.48611879348754883,0.0035271942615509033,0.2293689250946045,-0.48611879348754883,0.0035271942615509033,good
66,sphere,0.45099732279777527,-0.2803446054458618,-0.029074400663375854,0.45099732279777527,-0.2803446054458618,-0.029074400663375854,good
67,sphere,0.43733012676239014,-0.05921880900859833,0.22411474585533142,0.43733012676239014,-0.05921880900859833,0.22411474585533142,good
68,sphere,0.4950236678123474,0.1309138834476471,-0.005760282278060913,0.4950236678123474,0.1309138834476471,-0.005760282278060913,good
69,sphere,0.4876364767551422,-0.08933129906654358,-0.23726370930671692,0.4876364767551422,-0.08933129906654358,-0.23726370930671692,good
70,sphere,-0.5587566494941711,-0.1638161838054657,-0.12181004881858826,-0.5587566494941711,-0.1638161838054657,-0.12181004881858826,good
71,sphere,-0.5258834958076477,-0.00020866096019744873,-0.30739137530326843,-0.5258834958076477,-0.00020866096019744873,-0.30739137530326843,good
72,sphere,-0.5666487812995911,0.18651627004146576,-0.07822008430957794,-0.5666487812995911,0.18651627004146576,-0.07822008430957794,good
73,sphere,-0.5101593732833862,-0.03965786099433899,0.18808187544345856,-0.5101593732833862,-0.03965786099433899,0.18808187544345856,good
74,sphere,0.1910845935344696,-0.5014207363128662,0.49888449907302856,0.1910845935344696,-0.5014207363128662,0.49888449907302856,good
75,sphere,-0.23884333670139313,-0.5214882493019104,0.4292658865451813,-0.23884333670139313,-0.5214882493019104,0.4292658865451813,good
76,sphere,-0.5126048922538757,-0.26389357447624207,0.44050824642181396,-0.5126048922538757,-0.26389357447624207,0.44050824642181396,good
77,sphere,-0.5375503897666931,0.16906952857971191,0.5112126469612122,-0.5375503897666931,0.16906952857971191,0.5112126469612122,good
78,sphere,-0.2582446336746216,0.443825364112854,0.4742543399333954,-0.2582446336746216,0.443825364112854,0.4742543399333954,good
79,sphere,0.2208336889743805,0.48919302225112915,0.4884955883026123,0.2208336889743805,0.48919302225112915,0.4884955883026123,good
80,sphere,0.4237610697746277,0.17547567188739777,0.5404667854309082,0.4237610697746277,0.17547567188739777,0.5404667854309082,good
81,sphere,0.4356752038002014,-0.24507008492946625,0.4722328782081604,0.4356752038002014,-0.24507008492946625,0.4722328782081604,good
82,sphere,-0.32405412197113037,-0.518020510673523,-0.581077516078949,-0.32405412197113037,-0.518020510673523,-0.581077516078949,good
83,sphere,0.22942763566970825,-0.5104399919509888,-0.5589919090270996,0.22942763566970825,-0.5104399919509888,-0.5589919090270996,good
84,sphere,0.4790468215942383,-0.33554553985595703,-0.5712549090385437,0.4790468215942383,-0.33554553985595703,-0.5712549090385437,good
85,sphere,0.4627400040626526,0.21955962479114532,-0.502083420753479,0.4627400040626526,0.21955962479114532,-0.502083420753479,good
86,sphere,0.2021077275276184,0.45121437311172485,-0.47589945793151855,0.2021077275276184,0.45121437311172485,-0.47589945793151855,good
87,sphere,-0.2801591157913208,0.5482509732246399,-0.552106499671936,-0.2801591157913208,0.5482509732246399,-0.552106499671936,good
88,sphere,-0.5431609153747559,0.25519251823425293,-0.5636580586433411,-0.5431609153747559,0.25519251823425293,-0.5636580586433411,good
89,sphere,-0.539729118347168,-0.25598281621932983,-0.534095287322998,-0.539729118347168,-0.25598281621932983,-0.534095287322998,good
90,sphere,0.490268737077713,0.4666147828102112,-0.2519569993019104,0.490268737077713,0.4666147828102112,-0.2519569993019104,good
91,sphere,0.4597320556640625,0.4257605969905853,0.22666358947753906,0.4597320556640625,0.4257605969905853,0.22666358947753906,good
92,sphere,-0.5184690356254578,0.4544636607170105,0.22519752383232117,-0.5184690356254578,0.4544636607170105,0.22519752383232117,good
93,sphere,-0.5589467287063599,0.49009114503860474,-0.3083978295326233,-0.5589467287063599,0.49009114503860474,-0.3083978295326233,good
94,sphere,-0.6007188558578491,-0.4340895116329193,-0.34216558933258057,-0.6007188558578491,-0.4340895116329193,-0.34216558933258057,good
95,sphere,-0.5409938097000122,-0.492794930934906,0.17803291976451874,-0.5409938097000122,-0.492794930934906,0.17803291976451874,good
96,sphere,0.41863924264907837,-0.5206672549247742,0.2354172170162201,0.41863924264907837,-0.5206672549247742,0.2354172170162201,good
97,sphere,0.5077970623970032,-0.5291973352432251,-0.24307915568351746,0.5077970623970032,-0.5291973352432251,-0.24307915568351746,good
