,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.7614209651947021,-0.5118715763092041,0.479957640171051,0.7614209651947021,-0.5118715763092041,0.479957640171051,good
1,sphere,-0.4717023968696594,-0.46524208784103394,0.6996423602104187,-0.4717023968696594,-0.46524208784103394,0.6996423602104187,good
2,sphere,0.6723208427429199,0.5975818634033203,0.4636513590812683,0.6723208427429199,0.5975818634033203,0.4636513590812683,good
3,sphere,-0.3808324337005615,0.6541655659675598,0.46884453296661377,-0.3808324337005615,0.6541655659675598,0.46884453296661377,good
4,sphere,-0.21234393119812012,-0.35365229845046997,-0.2468472123146057,-0.21234393119812012,-0.35365229845046997,-0.2468472123146057,good
5,sphere,0.3961747884750366,-0.30044740438461304,-0.4444649815559387,0.3961747884750366,-0.30044740438461304,-0.4444649815559387,good
6,sphere,-0.31814348697662354,0.426756352186203,-0.33416563272476196,-0.31814348697662354,0.426756352186203,-0.33416563272476196,good
7,sphere,0.7087882161140442,0.5547395348548889,-0.5152637362480164,0.7087882161140442,0.5547395348548889,-0.5152637362480164,good
8,sphere,0.3509754538536072,0.3500458598136902,0.5164854526519775,0.3509754538536072,0.3500458598136902,0.5164854526519775,good
9,sphere,0.009398341178894043,-0.14250046014785767,-0.15894752740859985,0.009398341178894043,-0.14250046014785767,-0.15894752740859985,good
10,sphere,0.06649792194366455,0.6909786462783813,0.12604838609695435,0.06649792194366455,0.6909786462783813,0.12604838609695435,good
11,sphere,0.04871898889541626,-0.7225882411003113,0.30461061000823975,0.04871898889541626,-0.7225882411003113,0.30461061000823975,good
12,sphere,0.5568481683731079,0.26311981678009033,0.18297332525253296,0.5568481683731079,0.26311981678009033,0.18297332525253296,good
13,sphere,-0.47581225633621216,-0.14356467127799988,0.3494066596031189,-0.47581225633621216,-0.14356467127799988,0.3494066596031189,good
14,sphere,0.0780530571937561,-0.4422474503517151,0.6079943180084229,0.0780530571937561,-0.4422474503517151,0.6079943180084229,good
15,sphere,-0.4443581700325012,0.1085127592086792,0.5225498676300049,-0.4443581700325012,0.1085127592086792,0.5225498676300049,good
16,sphere,0.005800127983093262,0.7041294574737549,0.705737829208374,0.005800127983093262,0.7041294574737549,0.705737829208374,good
17,sphere,0.8212447762489319,0.18284904956817627,0.5430812835693359,0.8212447762489319,0.18284904956817627,0.5430812835693359,good
18,sphere,0.25384974479675293,-0.523874819278717,-0.16844171285629272,0.25384974479675293,-0.523874819278717,-0.16844171285629272,good
19,sphere,0.567238986492157,0.18672990798950195,-0.39428043365478516,0.567238986492157,0.18672990798950195,-0.39428043365478516,good
20,sphere,0.08409422636032104,0.5480348467826843,-0.4427073001861572,0.08409422636032104,0.5480348467826843,-0.4427073001861572,good
21,sphere,-0.3842686414718628,0.06084883213043213,-0.26082420349121094,-0.3842686414718628,0.06084883213043213,-0.26082420349121094,good
22,sphere,0.5110418200492859,0.7839900255203247,0.0821191668510437,0.5110418200492859,0.7839900255203247,0.0821191668510437,good
23,sphere,-0.3719440698623657,0.5454750061035156,0.18519365787506104,-0.3719440698623657,0.5454750061035156,0.18519365787506104,good
24,sphere,-0.29205524921417236,-0.6589094996452332,0.31567490100860596,-0.29205524921417236,-0.6589094996452332,0.31567490100860596,good
25,sphere,0.6400948762893677,-0.4195432662963867,0.09269964694976807,0.6400948762893677,-0.4195432662963867,0.09269964694976807,good
26,sphere,0.5604596734046936,-0.20159655809402466,0.4277355372905731,0.5604596734046936,-0.20159655809402466,0.4277355372905731,good
27,sphere,-0.1723628044128418,-0.2745512127876282,0.6698469519615173,-0.1723628044128418,-0.2745512127876282,0.6698469519615173,good
28,sphere,-0.12293142080307007,0.4887813925743103,0.441045880317688,-0.12293142080307007,0.4887813925743103,0.441045880317688,good
29,sphere,0.47724848985671997,0.3820880055427551,0.3928644359111786,0.47724848985671997,0.3820880055427551,0.3928644359111786,good
30,sphere,0.01937204599380493,-0.32848137617111206,-0.23295867443084717,0.01937204599380493,-0.32848137617111206,-0.23295867443084717,good
31,sphere,0.29237252473831177,-0.09776109457015991,-0.16207462549209595,0.29237252473831177,-0.09776109457015991,-0.16207462549209595,good
32,sphere,0.394802987575531,0.38316190242767334,-0.33104848861694336,0.394802987575531,0.38316190242767334,-0.33104848861694336,good
33,sphere,-0.14063125848770142,0.10221067070960999,-0.15179717540740967,-0.14063125848770142,0.10221067070960999,-0.15179717540740967,good
34,sphere,-0.1644355058670044,0.4196354150772095,-0.18996268510818481,-0.1644355058670044,0.4196354150772095,-0.18996268510818481,good
35,sphere,0.3084176182746887,0.7036996483802795,-0.32489344477653503,0.3084176182746887,0.7036996483802795,-0.32489344477653503,good
36,sphere,0.34743523597717285,0.6535997986793518,0.17594066262245178,0.34743523597717285,0.6535997986793518,0.17594066262245178,good
37,sphere,-0.18680310249328613,0.5748594999313354,0.28434044122695923,-0.18680310249328613,0.5748594999313354,0.28434044122695923,good
38,sphere,0.27365052700042725,-0.6093680262565613,-0.1368478536605835,0.27365052700042725,-0.6093680262565613,-0.1368478536605835,good
39,sphere,-0.059696078300476074,-0.5457897186279297,0.13092714548110962,-0.059696078300476074,-0.5457897186279297,0.13092714548110962,good
40,sphere,-0.13927102088928223,-0.5076509118080139,0.5548899173736572,-0.13927102088928223,-0.5076509118080139,0.5548899173736572,good
41,sphere,0.5459538102149963,-0.4374513030052185,0.37982726097106934,0.5459538102149963,-0.4374513030052185,0.37982726097106934,good
42,sphere,0.594866156578064,0.002122044563293457,-0.24586933851242065,0.594866156578064,0.002122044563293457,-0.24586933851242065,good
43,sphere,0.804867148399353,-0.2147364616394043,0.2678360939025879,0.804867148399353,-0.2147364616394043,0.2678360939025879,good
44,sphere,0.6947547197341919,0.6670704483985901,0.23408621549606323,0.6947547197341919,0.6670704483985901,0.23408621549606323,good
45,sphere,0.49171149730682373,0.4887036681175232,-0.36359286308288574,0.49171149730682373,0.4887036681175232,-0.36359286308288574,good
46,sphere,-0.4690669775009155,-0.33136671781539917,0.6330223083496094,-0.4690669775009155,-0.33136671781539917,0.6330223083496094,good
47,sphere,-0.17243605852127075,-0.44977039098739624,0.11398500204086304,-0.17243605852127075,-0.44977039098739624,0.11398500204086304,good
48,sphere,-0.22406017780303955,0.2977377772331238,-0.03271603584289551,-0.22406017780303955,0.2977377772331238,-0.03271603584289551,good
49,sphere,-0.4178476929664612,0.5683440566062927,0.3178498148918152,-0.4178476929664612,0.5683440566062927,0.3178498148918152,good
50,sphere,0.23856103420257568,-0.27993983030319214,0.4572373032569885,0.23856103420257568,-0.27993983030319214,0.4572373032569885,good
51,sphere,-0.07064521312713623,0.12684768438339233,0.5135364532470703,-0.07064521312713623,0.12684768438339233,0.5135364532470703,good
52,sphere,0.21622037887573242,0.5420556664466858,0.5440702438354492,0.21622037887573242,0.5420556664466858,0.5440702438354492,good
53,sphere,0.6041451096534729,0.22591036558151245,0.3995235562324524,0.6041451096534729,0.22591036558151245,0.3995235562324524,good
