,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.5475310683250427,-0.5021584630012512,0.49635595083236694,0.5475310683250427,-0.5021584630012512,0.49635595083236694,good
1,sphere,-0.49485498666763306,-0.4936803877353668,0.5362986326217651,-0.49485498666763306,-0.4936803877353668,0.5362986326217651,good
2,sphere,0.5313310623168945,0.5177421569824219,0.49339115619659424,0.5313310623168945,0.5177421569824219,0.49339115619659424,good
3,sphere,-0.47833317518234253,0.5280300974845886,0.4943353533744812,-0.47833317518234253,0.5280300974845886,0.4943353533744812,good
4,sphere,-0.4476988911628723,-0.4733913242816925,-0.4539722204208374,-0.4476988911628723,-0.4733913242816925,-0.4539722204208374,good
5,sphere,0.4811226725578308,-0.4637176990509033,-0.4899027347564697,0.4811226725578308,-0.4637176990509033,-0.4899027347564697,good
6,sphere,-0.4669351875782013,0.4866829812526703,-0.46984830498695374,-0.4669351875782013,0.4866829812526703,-0.46984830498695374,good
7,sphere,0.537961483001709,0.5099526643753052,-0.502775251865387,0.537961483001709,0.5099526643753052,-0.502775251865387,good
8,sphere,0.0638137236237526,0.06364469975233078,0.5029973387718201,0.0638137236237526,0.06364469975233078,0.5029973387718201,good
9,sphere,0.00170879065990448,-0.025909170508384705,-0.4379904568195343,0.00170879065990448,-0.025909170508384705,-0.4379904568195343,good
10,sphere,0.012090526521205902,0.5347234010696411,0.022917889058589935,0.012090526521205902,0.5347234010696411,0.022917889058589935,good
11,sphere,0.008858002722263336,-0.5404706001281738,0.055383749306201935,0.008858002722263336,-0.5404706001281738,0.055383749306201935,good
12,sphere,0.5103360414505005,0.04783996194601059,0.033267877995967865,0.5103360414505005,0.04783996194601059,0.033267877995967865,good
13,sphere,-0.49560222029685974,-0.026102669537067413,0.06352848559617996,-0.49560222029685974,-0.026102669537067413,0.06352848559617996,good
14,sphere,0.014191463589668274,-0.4894995391368866,0.5196353197097778,0.014191463589668274,-0.4894995391368866,0.5196353197097778,good
15,sphere,-0.48988330364227295,0.01972959190607071,0.50409996509552,-0.48988330364227295,0.01972959190607071,0.50409996509552,good
16,sphere,0.0010545700788497925,0.5371144413948059,0.537406861782074,0.0010545700788497925,0.5371144413948059,0.537406861782074,good
17,sphere,0.5584081411361694,0.0332452729344368,0.507832944393158,0.5584081411361694,0.0332452729344368,0.507832944393158,good
18,sphere,0.046154506504535675,-0.5043408870697021,-0.4397166669368744,0.046154506504535675,-0.5043408870697021,-0.4397166669368744,good
19,sphere,0.5122252702713013,0.033950887620449066,-0.4807782769203186,0.5122252702713013,0.033950887620449066,-0.4807782769203186,good
20,sphere,0.015289857983589172,0.5087336301803589,-0.4895831346511841,0.015289857983589172,0.5087336301803589,-0.4895831346511841,good
21,sphere,-0.4789579510688782,0.01106341928243637,-0.45651349425315857,-0.4789579510688782,0.01106341928243637,-0.45651349425315857,good
22,sphere,0.5020076036453247,0.5516345500946045,0.014930762350559235,0.5020076036453247,0.5516345500946045,0.014930762350559235,good
23,sphere,-0.47671711444854736,0.5082681775093079,0.03367156535387039,-0.47671711444854736,0.5082681775093079,0.03367156535387039,good
24,sphere,-0.4621918797492981,-0.5288926362991333,0.057395435869693756,-0.4621918797492981,-0.5288926362991333,0.057395435869693756,good
25,sphere,0.5254718065261841,-0.48537150025367737,0.016854479908943176,0.5254718065261841,-0.48537150025367737,0.016854479908943176,good
26,sphere,0.30644720792770386,-0.24119937419891357,0.486860990524292,0.30644720792770386,-0.24119937419891357,0.486860990524292,good
27,sphere,-0.2358841449022293,-0.2544638514518738,0.5308812856674194,-0.2358841449022293,-0.2544638514518738,0.5308812856674194,good
28,sphere,-0.22689661383628845,0.29341480135917664,0.4892810583114624,-0.22689661383628845,0.29341480135917664,0.4892810583114624,good
29,sphere,0.2913179099559784,0.27401599287986755,0.4805208146572113,0.2913179099559784,0.27401599287986755,0.4805208146572113,good
30,sphere,-0.20102328062057495,-0.2642693519592285,-0.4514470398426056,-0.20102328062057495,-0.2642693519592285,-0.4514470398426056,good
31,sphere,0.25770407915115356,-0.22232019901275635,-0.43855902552604675,0.25770407915115356,-0.22232019901275635,-0.43855902552604675,good
32,sphere,0.27632781863212585,0.27421125769615173,-0.46928155422210693,0.27632781863212585,0.27421125769615173,-0.46928155422210693,good
33,sphere,-0.23011477291584015,0.22312921285629272,-0.43669039011001587,-0.23011477291584015,0.22312921285629272,-0.43669039011001587,good
34,sphere,-0.2344428151845932,0.48538824915885925,-0.2390841245651245,-0.2344428151845932,0.48538824915885925,-0.2390841245651245,good
35,sphere,0.2606213688850403,0.5370362997055054,-0.26361697912216187,0.2606213688850403,0.5370362997055054,-0.26361697912216187,good
36,sphere,0.2677155137062073,0.5279272198677063,0.23653466999530792,0.2677155137062073,0.5279272198677063,0.23653466999530792,good
37,sphere,-0.2385096549987793,0.51361083984375,0.2562437057495117,-0.2385096549987793,0.51361083984375,0.2562437057495117,good
38,sphere,0.2543000876903534,-0.5198850631713867,-0.22942689061164856,0.2543000876903534,-0.5198850631713867,-0.22942689061164856,good
39,sphere,-0.21539929509162903,-0.5083253979682922,-0.18074053525924683,-0.21539929509162903,-0.5083253979682922,-0.18074053525924683,good
40,sphere,-0.22986745834350586,-0.5013910531997681,0.30543452501296997,-0.22986745834350586,-0.5013910531997681,0.30543452501296997,good
41,sphere,0.30380979180336,-0.48862749338150024,0.27360495924949646,0.30380979180336,-0.48862749338150024,0.27360495924949646,good
42,sphere,0.5172483921051025,-0.20415961742401123,-0.24924896657466888,0.5172483921051025,-0.20415961742401123,-0.24924896657466888,good
43,sphere,0.5554304122924805,-0.24358844757080078,0.2532429099082947,0.5554304122924805,-0.24358844757080078,0.2532429099082947,good
44,sphere,0.5354099273681641,0.32583099603652954,0.24710658192634583,0.5354099273681641,0.32583099603652954,0.24710658192634583,good
45,sphere,0.4984930157661438,0.29340067505836487,-0.27065324783325195,0.4984930157661438,0.29340067505836487,-0.27065324783325195,good
46,sphere,-0.4943758249282837,-0.26479393243789673,0.3196404278278351,-0.4943758249282837,-0.26479393243789673,0.3196404278278351,good
47,sphere,-0.44044291973114014,-0.28632187843322754,-0.183820903301239,-0.44044291973114014,-0.28632187843322754,-0.183820903301239,good
48,sphere,-0.4498291313648224,0.25867959856987,-0.21049383282661438,-0.4498291313648224,0.25867959856987,-0.21049383282661438,good
49,sphere,-0.48506322503089905,0.3078807294368744,0.2623363137245178,-0.48506322503089905,0.3078807294368744,0.2623363137245178,good
50,sphere,0.04337472468614578,-0.25544360280036926,0.49222496151924133,0.04337472468614578,-0.25544360280036926,0.49222496151924133,good
51,sphere,-0.2173900306224823,0.02306322008371353,0.5024611949920654,-0.2173900306224823,0.02306322008371353,0.5024611949920654,good
52,sphere,0.03931278735399246,0.3031010329723358,0.5080127716064453,0.03931278735399246,0.3031010329723358,0.5080127716064453,good
53,sphere,0.31439000368118286,0.041074611246585846,0.4817315638065338,0.31439000368118286,0.041074611246585846,0.4817315638065338,good
54,sphere,0.03532201796770096,-0.27596232295036316,-0.43033745884895325,0.03532201796770096,-0.27596232295036316,-0.43033745884895325,good
55,sphere,0.2655780017375946,0.019327089190483093,-0.43825244903564453,0.2655780017375946,0.019327089190483093,-0.43825244903564453,good
56,sphere,0.01900484412908554,0.2565686106681824,-0.4423528015613556,0.01900484412908554,0.2565686106681824,-0.4423528015613556,good
57,sphere,-0.2303788959980011,-0.02084314078092575,-0.451754629611969,-0.2303788959980011,-0.02084314078092575,-0.451754629611969,good
58,sphere,0.00023136287927627563,0.5166279673576355,-0.2748311758041382,0.00023136287927627563,0.5166279673576355,-0.2748311758041382,good
59,sphere,0.2661592960357666,0.5260999798774719,0.014355875551700592,0.2661592960357666,0.5260999798774719,0.014355875551700592,good
60,sphere,-0.009104087948799133,0.5404635071754456,0.2584904432296753,-0.009104087948799133,0.5404635071754456,0.2584904432296753,good
61,sphere,-0.22769859433174133,0.4955343008041382,-0.0006315931677818298,-0.22769859433174133,0.4955343008041382,-0.0006315931677818298,good
62,sphere,-0.003304705023765564,-0.5134633779525757,-0.18213456869125366,-0.003304705023765564,-0.5134633779525757,-0.18213456869125366,good
63,sphere,-0.20804524421691895,-0.55523681640625,0.059796907007694244,-0.20804524421691895,-0.55523681640625,0.059796907007694244,good
64,sphere,0.010545514523983002,-0.4867575168609619,0.3031868040561676,0.010545514523983002,-0.4867575168609619,0.3031868040561676,good
65,sphere,0.2637540400028229,-0.5092541575431824,-0.0023514628410339355,0.2637540400028229,-0.5092541575431824,-0.0023514628410339355,good
66,sphere,0.5326684713363647,-0.2297702580690384,0.019382931292057037,0.5326684713363647,-0.2297702580690384,0.019382931292057037,good
67,sphere,0.5417799353599548,0.03947920352220535,0.26725682616233826,0.5417799353599548,0.03947920352220535,0.26725682616233826,good
68,sphere,0.5033175349235535,0.3293907344341278,0.0038401857018470764,0.5033175349235535,0.3293907344341278,0.0038401857018470764,good
69,sphere,0.5082423686981201,0.059554196894168854,-0.2584908604621887,0.5082423686981201,0.059554196894168854,-0.2584908604621887,good
70,sphere,-0.46082890033721924,-0.3074558675289154,0.08120670169591904,-0.46082890033721924,-0.3074558675289154,0.08120670169591904,good
71,sphere,-0.48274433612823486,0.00013910233974456787,-0.21173909306526184,-0.48274433612823486,0.00013910233974456787,-0.21173909306526184,good
72,sphere,-0.45556747913360596,0.2923224866390228,0.05214672535657883,-0.45556747913360596,0.2923224866390228,0.05214672535657883,good
73,sphere,-0.49322709441185,0.026438571512699127,0.29127874970436096,-0.49322709441185,0.026438571512699127,0.29127874970436096,good
74,sphere,0.28927692770957947,-0.49905285239219666,0.5007436871528625,0.28927692770957947,-0.49905285239219666,0.5007436871528625,good
75,sphere,-0.2574377655982971,-0.48567450046539307,0.5471560955047607,-0.2574377655982971,-0.48567450046539307,0.5471560955047607,good
76,sphere,-0.4915967583656311,-0.24073761701583862,0.539661169052124,-0.4915967583656311,-0.24073761701583862,0.539661169052124,good
77,sphere,-0.4749664068222046,0.3039536476135254,0.4925249218940735,-0.4749664068222046,0.3039536476135254,0.4925249218940735,good
