,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
0,sphere,0.8327175974845886,-0.5151092410087585,0.47449159622192383,0.8327175974845886,-0.5151092410087585,0.47449159622192383,bad
1,sphere,-0.4639849066734314,-0.45576268434524536,0.7540902495384216,-0.4639849066734314,-0.45576268434524536,0.7540902495384216,bad
2,sphere,0.7193174362182617,0.6241950988769531,0.45373809337615967,0.7193174362182617,0.6241950988769531,0.45373809337615967,bad
3,sphere,-0.3483322262763977,0.6962106823921204,0.4603475332260132,-0.3483322262763977,0.6962106823921204,0.4603475332260132,bad
4,sphere,-0.13389235734939575,-0.3137392997741699,-0.1778056025505066,-0.13389235734939575,-0.3137392997741699,-0.1778056025505066,bad
5,sphere,0.3678588271141052,-0.24602395296096802,-0.4293190836906433,0.3678588271141052,-0.24602395296096802,-0.4293190836906433,bad
6,sphere,-0.26854628324508667,0.40678083896636963,-0.28893810510635376,-0.26854628324508667,0.40678083896636963,-0.28893810510635376,bad
7,sphere,0.7657304406166077,0.5696684718132019,-0.5194265842437744,0.7657304406166077,0.5696684718132019,-0.5194265842437744,bad
8,sphere,0.44669610261917114,0.4455128312110901,0.5209814310073853,0.44669610261917114,0.4455128312110901,0.5209814310073853,bad
9,sphere,0.011961579322814941,-0.1813642382621765,-0.06593328714370728,0.011961579322814941,-0.1813642382621765,-0.06593328714370728,bad
10,sphere,0.0846337080001831,0.743063747882843,0.16042524576187134,0.0846337080001831,0.743063747882843,0.16042524576187134,bad
11,sphere,0.06200599670410156,-0.7832940816879272,0.38768619298934937,0.06200599670410156,-0.7832940816879272,0.38768619298934937,bad
12,sphere,0.5723522305488586,0.33487969636917114,0.23287516832351685,0.5723522305488586,0.33487969636917114,0.23287516832351685,bad
13,sphere,-0.4692155718803406,-0.1827186942100525,0.44469934701919556,-0.4692155718803406,-0.1827186942100525,0.44469934701919556,bad
14,sphere,0.09934020042419434,-0.4264967441558838,0.6374472975730896,0.09934020042419434,-0.4264967441558838,0.6374472975730896,bad
15,sphere,-0.42918312549591064,0.13810712099075317,0.5286998152732849,-0.42918312549591064,0.13810712099075317,0.5286998152732849,bad
16,sphere,0.007382035255432129,0.7598010897636414,0.7618480920791626,0.007382035255432129,0.7598010897636414,0.7618480920791626,bad
17,sphere,0.9088569283485413,0.23271691799163818,0.5548306703567505,0.9088569283485413,0.23271691799163818,0.5548306703567505,bad
18,sphere,0.32308143377304077,-0.5303861498832703,-0.07801669836044312,0.32308143377304077,-0.5303861498832703,-0.07801669836044312,bad
19,sphere,0.5855768918991089,0.23765623569488525,-0.36544787883758545,0.5855768918991089,0.23765623569488525,-0.36544787883758545,bad
20,sphere,0.10702896118164062,0.5611352324485779,-0.42708200216293335,0.10702896118164062,0.5611352324485779,-0.42708200216293335,bad
21,sphere,-0.35270559787750244,0.07744395732879639,-0.19559437036514282,-0.35270559787750244,0.07744395732879639,-0.19559437036514282,bad
22,sphere,0.514053225517273,0.8614417910575867,0.10451531410217285,0.514053225517273,0.8614417910575867,0.10451531410217285,bad
